Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
78420,-1.16479218605795,-0.918347944435833,1.97567790711385,-2.35152779545239,-0.883269963372951,-0.455050371142495,-0.249783851914806,-0.0233219605528837,-2.27724177010676,0.69417703129467,-0.448033092990281,-1.24420594621561,0.115188594344883,-0.47792138465782,0.519665911100882,-0.278304623505092,0.483663479265149,-0.403732310657429,-1.07039173412126,-0.418656025480517,-0.306448650464918,-0.604681390506339,-0.0464837781627364,0.0255006304226552,0.0636283217108742,-0.469483443109812,0.0372427609393335,0.0443036869172205,125.29,0
146745,-3.33506443624614,3.90517800187607,-2.94005151950893,-0.619320102723812,-0.125131352850688,3.08321612340011,-6.37891886741028,-15.1216040406347,-2.05171188242501,-3.32009147155268,-0.534633663927449,2.42084250404198,-0.319557972370891,3.13983213937087,-0.717736860594751,1.05310375567082,-0.0644260116639241,1.08395071493071,-0.399500074304138,3.78516751899843,-7.10632173215623,3.72213984450109,1.16432974277947,-0.270653306604605,-1.06686787018747,-0.315739480606431,0.166433641324301,0.470025752524771,8.99,0
78685,-0.671155125037631,1.183971256237,0.793622794409534,-0.218409755444475,0.357281688391885,-0.0237069768620657,0.363563098890696,0.463983225431964,-0.704518490463507,-0.774564821916408,-1.13333594143366,-0.0666810934415554,0.275204906556928,0.500850859729216,0.965494247612876,0.149957910410217,-0.210491144937488,-0.474939430970506,0.0321519546735532,-0.161347221849488,-0.0834739858643629,-0.352536504342233,-0.092198663355946,-0.76480390611039,-0.29271222071768,0.185361976364415,-0.028253712630447,0.0559530445129014,1.3,0
159881,-0.597532140361229,0.611966101758037,1.82259972948143,-0.86170915305641,-0.0553969663112054,-0.271270552773521,0.527401407990417,-0.0594969437626639,0.406779314654295,-0.284111288548933,0.917350633424856,0.587107515581825,-0.345745886905662,-0.154035711341063,-0.104755998589929,0.103414766993982,-0.728086504930903,0.386491663281558,0.587985652580074,0.13722818510469,-0.160494246891178,-0.197664817039775,-0.0913414516778686,0.0496567967847013,-0.406079360385585,-0.261339855805178,0.0679628520387884,-0.021137834982594,14.25,0
33425,1.06887508444485,-0.258595725866778,0.702225516710894,0.827347012802729,-0.873415161509135,-0.465250211541269,-0.248982117126129,0.109831906323642,0.481976326432462,-0.0187144812124875,0.973449863020215,0.44183781028655,-1.6600890217573,0.406626961974626,-0.681611039239345,0.0281868603520568,-0.0900573931819094,-0.100238522231394,0.4277258988158,-0.111107936341154,-0.22112315782383,-0.692221694308919,0.0643250836802165,0.513085645232562,0.20986930440739,0.150670439607127,-0.0380358152410846,0.0142722825029239,55.95,0
7778,1.18465190395045,0.159236066948959,0.647487100499035,0.794142844040568,-0.501982472173935,-0.71202807068096,-0.180949201837988,-0.121231199578187,1.51175472599644,-0.446960970609311,1.00036218180064,-2.64155805561835,0.664061059367832,1.95145884840236,0.647600690782077,-0.106632072723349,0.795801118626337,-0.528360168385564,-0.849450469563807,-0.229017955250388,-0.194263499398983,-0.331907019461839,0.105793868696652,0.338745951614592,0.183277651683602,0.366020336196167,-0.0589453360611817,0.00594783666581819,12.95,0
49931,-0.626866954208412,1.15338862965019,1.02348940800472,-0.230297571612886,0.301505297635504,-0.0148567150444679,0.498235084991218,0.275810327004288,-0.351407948018723,-0.0643965054942064,1.32955626366402,0.254639725981606,-0.565672101208507,-0.168319664054667,0.554619421585669,0.393430113143072,-0.0566321758694508,0.0771548733379385,-0.0627717336011227,0.188589367238059,-0.244657927137775,-0.596431661219342,-0.0193069347284395,-0.380541998276242,-0.189787225808102,0.111336845545384,0.363091521801568,0.137998582805778,8.99,0
51733,1.23799209623857,0.765539175441606,-0.333430024441269,1.34613400042097,0.133667603405389,-1.23131515396626,0.349584859156796,-0.276890447893756,-0.174564151698832,-0.697789332563057,0.218905667574903,0.178133328704546,0.49254243274021,-1.44608296221582,1.02880681216334,0.570345460482165,0.862989463238298,0.524667759168165,-0.629318791052722,-0.0626565230185898,-0.06136246047987,-0.0767389808014046,-0.130173060013842,0.267257915000884,0.709768822540581,-0.329258300863714,0.0388576315631873,0.0586899064141647,1.0,0
127794,-0.845506325497311,0.550430387504854,-0.317110196142797,-0.456554923602208,1.91153099277323,-1.30470574186071,1.00059992931661,-0.181108631941109,-0.508795034534712,-1.01869173770605,-0.578302095905501,0.177540574608134,0.771515276509063,-1.19172667606363,-0.372214314909696,0.094542167319406,0.580541078937506,-0.114164178730858,-0.121085042964337,0.374588165355691,-0.115220572362247,-0.386394158422968,0.0401226766750756,0.595420940949404,-0.115165390571186,0.299583554930153,0.298292951215759,0.262843977834926,32.45,0
155052,-0.323454639241269,0.744676566662593,-0.275749460575836,-0.848951533258166,1.15451927985798,-0.325118690046512,0.939700670048514,-0.16856122201262,0.0709986344056345,-0.203006902807955,-1.50918052994241,0.113263849361381,0.681361956360254,-0.126675757719531,-0.327175800256418,0.117295650341807,-0.755854935004829,-0.537721257573603,0.232238427673003,-0.0207416558804274,-0.294197501303768,-0.708271621336316,0.21073917925335,0.0322845229533809,-0.325839483124651,0.130549887204545,-0.0206370720582115,0.120461335114876,6.93,0
44132,1.17664228911098,0.154754180228764,0.246079599839617,0.800813650534364,-0.590837895382577,-1.48770545923882,0.336948763406294,-0.316724550720498,-0.0470563022287454,-0.0166046586428254,0.0549609832701695,0.0319293553139092,-0.694575525496023,0.583058992466124,0.827140850673011,-0.120390848564619,-0.0559229002663845,-0.574196595568009,-0.319815993213356,-0.0973297655104839,-0.00857229472890987,-0.105115460434414,-0.017629490455052,0.937907478719062,0.463495067549799,0.332979903968854,-0.06203906584284,0.0161487827341312,40.0,0
76151,1.17862638045526,0.277927595996138,0.578771531042605,1.04826704146609,-0.445213005394074,-0.69901644181809,-0.00903734845187403,-0.0392497489967001,-0.178267547902406,0.174120769472881,1.46994723754912,0.838411867310377,-0.344877600787066,0.592094639805652,0.334134181364559,0.322052103092224,-0.636592803920128,0.293576376420843,-0.15791473604918,-0.155878112557066,0.00715847946731682,0.00221026041369379,-0.00242363774609362,0.509505745762814,0.476148858534403,-0.467437431591416,0.0175442051453046,0.0165877063464311,2.5,0
56452,-1.58798049713621,1.23431252492911,1.34043636525602,1.57768623153219,-1.10316342293674,1.08126216519486,-0.47884755807227,1.27465330981555,0.485827798804387,-0.629538660822798,-1.78488853233828,0.69733796826071,-0.256537586132519,-0.227329593270001,-1.34949458641637,-1.28324733748108,1.36194023925389,-0.853343487164429,1.38734548467057,0.0585398213352522,-0.348898113588605,-0.611077150746761,0.0109545793528779,-0.279746863332729,0.0945016212723403,-0.338522785727643,0.329543508013997,0.0837596593976027,69.9,0
47299,-1.33785445473201,3.28057399298456,-2.95670952421993,1.01555946429832,0.82648407553021,-1.35202746994072,0.785358116939111,0.00180218788939007,1.58687917872917,1.74977286472787,0.75998424541642,-0.906914430283407,-0.686424604876585,-4.14168943334556,1.56980964535004,0.435420681300946,2.88821416166974,1.09031774104582,-0.905121619380194,1.2602871457177,-0.46775164270778,-0.318208327799727,0.165537158393163,-0.68686306291537,-0.0694060072973736,-0.36169563632608,0.756400420588984,0.0404282651328996,0.89,0
125252,0.0379006706406562,0.180526177512292,-0.598939968189008,-2.08071109551084,2.40188216447971,3.94080229730705,-0.450480275037905,0.0181736221817792,0.492833050134504,-0.241909170639656,-0.224759525367835,-0.0835501393312634,-0.169888200628235,-0.144890607850723,0.661982277311864,-0.0305767637289014,-0.500160028127212,-0.189109313942842,0.152341795265726,-0.110682300403346,0.956514952741294,0.531448885823723,0.195335309704118,0.780658758937403,-1.52503633692804,1.11982031637557,0.0895887947295024,0.0353049220004244,0.19,0
211,-0.24782697327908,-0.282682109553483,1.6533542148054,-1.0148646351895,-0.680433315730692,0.886363857469579,-0.538200541818173,0.377969653406087,-1.23087919097457,0.522507865572199,0.605212425589782,-0.924201301239598,-0.363162226460245,-0.142023989543667,1.12002695207972,1.19044626293158,0.176379066090007,-0.106613716353803,1.59860533888607,0.373669489465665,0.545695993735262,1.4009620012101,-0.133992441562559,-0.810781922934112,-0.348543770203944,0.0930308619075964,0.165625676654148,0.13042221200623,70.0,0
38700,0.189040893697975,-1.99593829082464,0.208072883183154,0.168987917530455,-1.64015959549175,-0.574358852803014,0.131115805043472,-0.0685970010888101,0.347411172396481,-0.245018904622752,1.43218437053633,0.317418044122609,-0.983604189267642,0.560568556492945,0.831148178292426,0.809001594730577,-0.492190576828864,0.465279387066015,-0.0261376048876627,0.982410911370444,0.431145868399774,-0.0340903339109957,-0.437817859802838,0.642102461742815,-0.152918689324355,1.35772512743416,-0.200869238114397,0.0876329827281595,540.0,0
122251,-0.535045191596943,1.27963324088918,0.117002284662549,2.32833195745418,1.76875099361534,1.78375286528584,0.889762236140593,0.344090372115455,-1.77655588858411,1.23492135476381,0.399755549410691,-0.265044818617224,-0.566045072580471,0.521940567897265,-0.56233837612581,0.44365627788618,-0.692186676823509,-0.691657022970457,-2.45984777486831,-0.43945395397393,0.420546407317711,1.1147203679759,-0.135500992028353,-1.66093742629155,-0.322006362997156,0.135856513183056,-0.323173784643521,0.0356712536738055,37.17,0
157590,-0.317023443546756,0.0504312272576038,0.381742648041708,-1.41393303805845,0.589210613819353,0.624714134891006,0.505294700501973,-0.206026587033498,-0.279888674714649,0.459896959765787,-0.547693548346358,0.786850982623969,0.397891791244302,-0.747403129757644,-2.82882678415836,-2.26687405713501,-0.257759217201684,1.17811767102176,0.287909348142114,-0.584263476438783,-0.583955472490013,-0.818593215986467,-0.0352114972127645,0.0596240316139189,-0.771556575241757,-0.729047543179466,-0.294808976715001,0.0113800022177472,24.88,0
151907,2.06627565762823,0.164098036565888,-1.69055264432147,0.413527678838276,0.449886126706267,-0.806551284073536,0.180726390132088,-0.220714453618378,0.467742611363073,-0.39079294441216,-0.470058577357783,0.255865673231243,0.209343754269797,-0.868014770171924,0.233943145225629,0.243626596980403,0.529682529543746,-0.423318868651294,-0.0286837613657149,-0.154952315923437,-0.355952029804492,-0.903662531665824,0.348383937805747,0.512701647727517,-0.270823991711597,0.174893371060201,-0.0583258036765671,-0.0305943377889352,0.89,0
42586,1.40563787422828,-1.16153343072078,0.487517281107518,-1.41948756522409,-1.54022417690325,-0.385104842823195,-1.17203554422051,0.0991874858473849,-1.91117405174864,1.60366728548917,1.38628467054815,-0.782575091288017,-1.04476503740654,0.210664766016593,0.257884828229764,-0.490771009862916,0.691455353485925,0.110902798698709,-0.383187789060109,-0.433169022239549,-0.133837952537601,-0.0764894720855631,0.0880766257532196,0.162933458393233,0.20723555656817,-0.202546141554438,0.0325580521123923,0.00753515995510345,20.0,0
83374,-0.322898862023021,1.21558530770876,0.741049330181594,0.881525506603811,-0.167681792140596,-0.50508374285082,0.309598606606774,0.370824537008225,-1.05336995356399,-0.219025590574449,1.16022858659791,1.09545333419753,0.636969749055021,0.697423141048555,0.211089543581996,0.0198851782645323,-0.327905704092881,0.540239436461266,0.627847730916924,-0.0800449391977817,0.234576023863475,0.583834922178671,-0.0677769976199004,0.356405968132528,-0.14123765503887,-0.347432765446923,-0.0446938476174139,-0.0268088108884955,12.9,0
136323,-0.216260492399947,-4.73520062757539,-4.28231706078244,-0.11346391876861,-0.687029727153917,-0.590727928113904,2.08633322684023,-0.818537118567106,-1.30463719945167,0.519266263585732,-0.0148910982233613,-0.603125348787657,-0.413352922463697,0.998938919948963,-0.934380454864142,0.751225552503975,0.00950901963805501,-0.593081165801852,1.00664446849051,2.60685723181592,1.25242111182086,0.652932045416431,-1.51960799261906,-0.882884609366068,0.366404715821099,0.20562855313896,-0.353214159353926,0.114237170584825,1327.5,0
85376,-0.778841119245389,0.679605271821081,1.75575984815709,-0.225889287423481,-0.0822358990907906,-0.991190606774961,0.708975610411229,-0.0892339446478398,0.106757301984956,-0.758245382292773,-0.759794247588988,-0.0698924317771885,-0.936619512862958,-0.0876301963926321,-0.894142201711461,-0.147213239437915,-0.127447824201367,-0.662405476277065,-0.574415805082969,-0.272127305420229,-0.110981003496948,-0.274356992520449,-0.118097202444595,0.728110545398511,-0.184210428152819,0.0309312489930469,-0.0423562675277636,0.105111345580411,16.76,0
143782,0.731252308937641,0.810602552937013,0.355684967046617,1.22443052827751,-0.0520787699758407,-0.305540161670204,0.124024230395832,-1.12451841683984,-0.556722669140258,0.184710686860295,-0.492070905208263,0.638255778861116,1.22240471294359,0.317359735213039,1.33244838671641,-1.11002074612326,0.624879849309332,-0.590338745107137,2.70134540714154,0.137835815403763,0.462957745700746,-0.897833884484513,-0.0596418101215588,-0.0462809091534272,0.470071149378642,0.755123357680683,0.173712809633778,0.231949831524711,1.98,0
111541,2.04633916651862,0.311660138762295,-1.83343260456004,1.32194934384678,1.13451514584271,-0.211001129443836,0.531898852466384,-0.404231626002568,1.3928569505202,-0.168462361530623,-0.48450578163143,-1.87856590858879,2.60052091428935,1.67868653671227,-1.23712648569434,-0.532020966324081,0.246058244820608,-0.253270404708039,-0.161539166206748,-0.17838597245752,-0.162342392501911,-0.0308419827244674,-0.0397120281734921,-0.0095827010706415,0.515315720456742,-0.570507325720287,-0.040671950657684,-0.0603246434840522,29.9,0
105781,0.198329453370148,0.648055048238056,0.324392787022908,-0.0666927593022118,0.456378822761962,-0.772294761890609,0.701106942167486,-0.159102158371834,1.03236441852757,-0.615990360968699,1.55792304997304,-2.14882106355907,0.597353948143404,1.98809931905497,-1.78839599878963,-0.251996293640227,0.423691723711424,0.158231101218327,0.528873909102487,-0.203927352530883,-0.230342785017797,-0.385144046293668,0.14365202860818,0.00715408041915945,-0.927896520291695,0.15969011786674,0.0340113196048771,0.0812369348713032,11.23,0
80059,1.2705638563537,-0.720565215366337,1.08039929743377,-0.750401984476133,-1.32293769320882,-0.0381707495157904,-1.1651339239892,0.179763602590896,-0.750848363024795,0.717125225642292,1.86796143064514,0.471291833354803,0.67176195884159,-0.310313365713325,0.596655905752761,1.30051322062593,0.129119777533956,-0.934373016609018,0.0734546367977971,0.0995894940333571,0.481085557743847,1.36098179933227,-0.0676430267790576,0.293809949285566,0.313333199746491,-0.0519572580353528,0.0533159419724778,0.0158451987277615,14.0,0
56290,-1.57822480375182,-1.61705192977752,-0.247907223337603,-1.01821840465761,-1.05796525862083,-0.764815520165052,0.879793925665094,0.265047042614342,-1.58116402106143,-0.188758277467188,0.403221001166092,0.377590757206105,-0.240873852890539,0.587519757602271,-1.48375898804271,-1.24126117944828,-0.076187845252521,1.45844185001021,-0.881902804790065,0.361718293014606,0.127516646722476,-0.199997024325726,1.01216423260012,0.314347332020391,-0.949484354729462,0.710501466024689,-0.0954981624152595,0.0271773286079131,379.78,0
172232,-0.314448638443127,0.282025366023988,1.04889228794748,-0.448502172594774,-0.0627110696365059,-0.521271043434343,0.539704531685694,-0.0907767309104046,0.530617720245172,-0.786318639155822,-0.837410013567463,0.619830341821955,0.825187018607178,-0.358408666213402,0.19817250367965,0.142735002477742,-0.678633381826271,-0.232630671497613,-0.315941398878909,-0.199531869628527,-0.098845315166874,-0.106108515842973,0.389715163992556,-0.0711757141438192,-0.607265330765205,-0.695924099863159,0.0398652010208547,0.0209610191782724,49.99,0
121684,2.13569444501987,-1.10248453824611,-0.683803911132923,-1.48305733201225,-1.02495164891536,-0.358045357673078,-0.932592938697645,0.0308651830589383,0.351772412138135,0.484417930043425,0.313533131205669,0.816407300124208,-0.0724061433862592,-0.0234783162590569,-0.61070808029021,-1.46398988459274,-0.173905265306576,1.08572433067658,0.314670772092615,-0.608430786566904,-0.767826478346848,-1.56852366197778,0.504594767206735,-0.519232769019977,-0.729029079338,0.211845204580795,-0.0215764378463262,-0.0615551917365229,3.99,0
129086,-1.19732405110864,0.210644215120108,1.22666221630007,-1.09657652496076,1.3536456592233,-0.94375676523154,0.674314966752818,0.0714563343546409,-0.574671897266766,-0.838992398208154,0.280317461340135,0.0645621135859447,-1.15685034024053,0.543049636980505,-1.0935960916446,0.383468502408631,-0.79520689937442,-0.0329532905330897,0.0252816402787846,-0.0158660956407059,-0.218148477209995,-0.940591333832421,-0.246219167848077,-0.368210512213514,0.576326788790729,0.24043415158919,-0.0957600323160333,0.0333933550017777,1.98,0
128695,-0.515164988426355,0.423607324386382,-0.319672300342415,-2.3348684944365,3.00757291604789,3.36849706094417,0.349557860236414,0.953805883904397,-0.485522833298489,-0.907343003667696,-0.032819602026947,-0.0704531062683468,-0.286823469437743,0.428320550073048,0.548929370901461,0.535069914905023,-0.931163077423019,-0.818238508379134,-0.742301089359654,-0.050834939875286,-0.375135149330084,-1.39110928074776,0.19320636095552,0.642100765834425,-0.611192911647051,-0.0650128509761934,0.0589870091808254,0.136347364033471,14.26,0
76848,1.33560935907552,0.00376071811335745,-0.375240231861978,-1.12828171727207,0.160691568688591,-0.505426739684953,0.160529599055912,-0.2104494137662,0.919299690283333,-0.999750643027431,-0.481620935218028,1.03750648623847,1.29902677481823,0.188428336136727,1.75274015063756,-0.760644139719998,-0.273490061149363,-0.342830494370576,0.480627078831704,-0.0555684799213398,0.0278726004285421,0.326595590367036,-0.230687034466591,-0.711931199425125,0.881474411712243,-0.523182504805598,0.0630236833666481,0.00833125214819045,1.0,0
163670,-0.575909278666621,0.543308111663901,-0.944868496648489,0.107874421370405,3.78410131727596,3.52160398350245,0.706651847554944,0.801738271119415,-2.2400273164288,0.466906797511973,-0.335534552252423,-0.804401442478693,-0.432628623485722,0.556580680175727,-0.605270074968495,0.105017888782039,-0.154852462337389,-1.16273370344757,-0.333724663267777,0.217975439460719,0.0477621305045511,-0.187826659025182,-0.316019912999347,0.828165626155927,0.824898221026967,2.64526411993397,-0.303378684190566,-0.112953823776848,36.0,0
46411,-0.398389114320288,-0.816029028727057,1.28161129038596,-2.61563675764574,-1.4455046323729,0.0892381192153951,0.525183733684732,-0.399513460040414,-1.78874705866268,0.951603942691815,-1.49836208496834,-1.78114416618769,0.270097914550798,-0.880396595539618,0.218198884608031,0.305328068947516,-0.386488210201069,0.701202715449839,-0.839093394352115,-0.307108003632115,-0.0526604975005394,0.388737152071177,0.0212336140867103,-0.485384949750954,-0.320119134724487,-0.333523346852775,-0.0394783660169632,-0.124950560172315,209.0,0
141432,-2.01844054000056,-1.54126581435369,1.05483239476012,0.314756387816517,-1.3549754689413,0.0626564595003943,1.24397035546114,-0.122588503794653,-0.841895911306471,0.393317073197487,-1.38748898188119,-1.31608323278472,-1.07976561519176,0.0327018638161561,0.868537939045522,-0.958484723294611,-0.399087981932282,1.818066928255,-0.866485522744997,-0.471634445712408,-0.54975389857549,-0.785527537242617,1.30094912867426,-0.117857551654592,-0.0845703417585735,-0.776814732066639,0.5700200371325,0.0903168196320017,418.0,0
155936,-0.933487469382284,1.06084066486531,0.296445238680696,-2.38776677002221,0.182595941309435,-1.61948261866451,0.925557428579489,0.204847403619244,0.0119218383372952,-1.42741877756456,-1.10492997850125,-0.0960756783517095,-0.782047166174957,0.624816002845549,-0.461617153531085,0.404550069324923,-0.560861095449041,-0.744373082047804,-0.826448213055775,-0.255525960413357,-0.244886609968755,-0.80809890635924,-0.0650342776916213,0.0357816610520824,-0.0921799598867648,0.373097352964508,0.0979670691397249,0.100096935495359,1.0,0
65938,1.2356737753568,-0.189400795295742,0.402581918846385,-0.181070638144253,-0.420210411389719,-0.0753472323636238,-0.416634112548423,0.0476544279211435,0.178150103479725,0.00158736489671997,0.73184755573623,0.799530678461893,0.668611928414425,0.0994592258086619,0.62829443336087,0.933724380231592,-1.01459387370474,0.59302514466399,0.393839204195137,0.0536152083725995,0.0939657572144196,0.247202775691124,-0.158131729266425,-0.405927647046721,0.321081927430016,1.10089756474435,-0.066845583530741,-0.00327185284485183,27.99,0
159762,2.03541672788028,-1.88009748951326,-1.03500022832849,-1.68563241872442,-1.17384096323503,0.208656541464476,-1.27853826801916,0.056387899877058,-1.25813059811378,1.6584482725169,0.267067850395529,-0.350362033134811,0.287493398303478,-0.317067184453903,-0.610871802602495,-0.118896168036246,0.0743189816316173,0.647889745044863,0.144121450820482,-0.156203972183391,-0.0514077242041504,0.0374140271498631,0.130081776007774,0.200095766735562,-0.300119702151481,-0.208574192979544,-0.00358244247220482,-0.0321668429462743,136.0,0
73495,-0.628710916447579,1.10805384918055,0.593930126780154,0.617925115339496,0.262942615926569,0.421736369667447,0.365184664977219,0.592735194430644,-1.01356763854277,-0.339887484772517,0.574891030823903,0.396793776986416,-0.215197804795603,0.911513491305795,0.610089514959234,-0.0776159686540869,-0.226438118227202,0.472645634622324,0.61094249963744,-0.0592041815699667,0.250557616982504,0.571884848752692,-0.0950674719033517,-0.664820418659163,-0.241564026049637,-0.277815265179672,0.0461967165733482,0.0832710928151445,42.81,0
117207,2.05839373627445,-0.0455522371682352,-1.07059434873141,0.41298035896877,-0.121866910792858,-1.19918547207897,0.200692260404437,-0.345354552309596,0.513871369761904,0.0665471266659959,-0.723655206165458,0.533309821009181,0.255386438243286,0.237634156783164,0.020917962050912,-0.108890978897468,-0.304679984122974,-0.886811530086908,0.150162142125613,-0.206346699051281,-0.28654863217901,-0.688129602063845,0.33356132116898,0.0262809833874175,-0.290829201994738,0.196032679916074,-0.0700347628256029,-0.0592298775349117,4.49,0
163490,-0.582446632150466,0.0410626541983611,2.04042108314603,-0.49583411260869,-0.43524805893642,1.34776200302184,-0.466531042334672,0.661639525024771,1.13598000922128,-0.633094119254282,-0.43491978272813,0.485762209951743,-0.403673792447085,-0.832821083599916,-1.46679475715039,0.554686692607801,-0.764102039506901,1.05731838163361,0.227000031879532,0.151466525242477,0.221533653230902,0.918858595300762,-0.0895889626563646,0.321134348613349,-0.466823307738017,0.347404097143939,0.420140916452408,0.239165985212709,50.95,0
75712,-0.400496315026425,0.953496261797703,1.35880874090217,0.0121462968110238,-0.187508653841404,-0.810909919527589,0.503820265843149,0.162310803348384,-0.395997241213705,-0.292720350936419,1.36049140040694,-0.287785799584395,-1.81356099311639,0.140032003608106,0.377196203551467,0.605192298852012,-0.0650522532832625,0.513420265741262,0.133203025540832,0.00673179497209762,-0.218348112014897,-0.687443245138286,0.0249637035178406,0.434426230833565,-0.278295749197878,0.0477815389999903,0.229502792783416,0.0863779907225513,5.94,0
70023,1.10680762181595,-0.58336293215356,0.912944333060836,0.731448538426222,-1.41628415246868,-0.746056620691821,-0.519828467732819,-0.128270487615665,-0.808134775275264,0.803902246253743,-0.400865324886654,-0.0843091736802653,0.244716689478979,0.0367702970908614,1.05085806343702,-1.14814286850237,-0.220728270722394,1.46728368087588,-1.5390894065194,-0.358975617461543,-0.153093210547467,-0.144324352545409,-0.040278834731664,0.671617303801788,0.333189016985589,-0.308582987371438,0.050041545032643,0.0558045278753053,101.0,0
34790,1.19744657564461,0.720985707643249,0.108394887044353,2.49773765185932,0.20839896068344,-0.836301607002363,0.607410793392727,-0.303704062212369,-1.09757645899258,0.721619051466783,-0.485129931488858,0.0242108186117906,0.234507976768413,0.470004845102212,0.177979819349791,0.317762127677752,-0.490939322769829,-0.531933666830118,-0.894746636077663,-0.11538207402132,-0.00183620418067061,-0.0487569076895695,-0.122317576994928,0.392497018878933,0.732687427040563,0.0660664881058385,-0.041034850877633,0.0134891157735018,19.55,0
136191,-0.164548220366508,1.20430388093566,-0.120095950415647,0.776184219563705,1.08582751003104,-0.266696241645775,1.40475819737618,-0.138574805436202,-0.928149499646602,0.146555007310258,0.323597115702312,0.547789200668832,-0.130777767715928,0.637140857622574,-1.00944134527255,-0.918746448553601,-0.19483500994434,0.232406031479477,1.17094733551191,0.126760554994455,0.154850036572979,0.725361988445348,-0.30617760702351,-0.401177505092169,0.0557736565254187,-0.371749223110799,0.43057803536493,0.230917062572922,28.38,0
50541,-1.56364567239552,-0.65353026949212,0.0565578341954264,-1.24601908370718,0.703834307301405,-1.73040690980862,-0.280172044639813,0.357149502160496,-1.6139348247509,-0.563709687749677,-0.341302583380606,-1.22930258672087,-0.864618571685631,-0.409808490510448,0.186390374687061,1.08176245244745,1.38066119930029,-1.27188292790026,-0.489097686328776,0.259048701436698,0.481951016188285,0.670469727920788,-0.179434519997479,0.0259079683317237,0.0385464568412011,-0.228865953610157,-0.00262806870826266,-0.120497408071968,29.9,0
118802,-2.37123814307342,1.73813819366291,0.205205639347056,-1.5698512775895,-0.825022919777526,0.794977458648091,-1.34221193953264,1.66774815108104,0.704992171307433,-0.38402886811998,-0.659772145759159,0.335858334516376,-0.112318846262881,0.509229090562558,0.687114192300382,1.5882771837773,-1.17336725707608,1.74528769345726,0.0224098453521846,-0.148643558789257,0.341717677881043,0.732008761554892,-0.144943552493905,-0.36097658078099,-0.0745128652746141,-0.0132411457266381,-0.889988333622172,-0.451167874903065,1.16,0
64917,1.22122947510195,-0.879283201647097,0.904759709604438,-0.633626968138708,-1.37121683803564,-0.236377109529664,-1.02011496811733,0.0536542425737096,-0.424352900364551,0.534462500313577,-0.0783853226524744,-0.490648086529716,0.409683366650135,-0.428594716493905,1.36189899871777,1.18895314820829,0.330095770199473,-1.30413130219784,-0.154462134393967,0.181970068521418,0.444853551764453,1.14998109327368,-0.124069336235621,0.135831900498223,0.337078053070983,-0.0264567368686832,0.043912543607868,0.0326982308223503,69.0,0
33463,0.976263329179848,-0.11850891549336,0.153143524975548,1.49314254838976,-0.389002320420605,-0.585357215305985,0.269743804718213,-0.0537344403032051,0.262421032214906,-0.0484318040381724,-0.403283587101675,-0.355589118856403,-1.81620155139501,0.644453528221045,0.408243512360529,-0.67487790695932,0.381312226247859,-0.774249662204601,-0.632674564281355,-0.107481211189638,0.0568771477231459,0.0494546024584923,-0.147433514336306,0.376794073418182,0.630346853308208,-0.256509693887544,-0.00365321433163389,0.0278235548904285,105.0,0
171359,1.74509497483967,-0.133463969529482,-1.97865705359986,1.37779310854201,0.444620952689646,-1.35595932179605,1.04380801437893,-0.566809921073268,-0.202235043657606,0.285428747802282,-0.670670564221946,0.29612778471223,0.103551806925692,0.815164559000654,0.226746947427657,-0.459838772022207,-0.388057974008291,-0.502935597215845,-0.50977830200747,0.0533860962607552,0.22879942361823,0.4210208934296,-0.153711166498733,0.000495838344348948,0.404958574773623,-0.49940216654737,-0.0585407056823275,-0.0349482386957188,168.57,0
25629,-2.68717516980079,1.99291977482032,1.20091428040907,-0.0467067039635508,-0.271440446404317,0.0523267025671301,-0.944987675707085,-4.74282674238831,0.898613276276448,1.87900238384682,0.213737579851153,0.601524831189845,1.21418978895157,-0.734342360299437,1.94615638602823,-0.608980052859925,0.242936830785962,-0.29061301223029,1.75576417070259,-0.573953939935596,3.62482683667049,-1.25926959736962,0.193929555220972,0.449483932085836,-0.547796478847161,1.02334661821096,-0.535638856545067,-0.152942002498316,20.99,0
91909,-0.698888266658598,1.03999616193156,1.49149037108353,0.821032473133182,0.786550387662799,0.69824178244749,0.437219200049545,0.162618848514901,1.05712175404395,-0.662562018381212,-0.755873564747238,-3.29069759125254,1.1262881358202,1.52791408481442,0.157440273592652,-0.167013034712512,0.380311312024464,0.787246385352733,0.615399032430353,0.211254791331984,-0.179905041461117,-0.177467429006377,-0.381672439077475,-0.0718961447809813,0.722094632823732,-0.37602776508557,0.300580937018948,0.133343990639841,29.0,0
41958,-0.713998452064801,0.788261822796192,1.52516595505972,-1.07846490176611,0.559093459315069,-1.06881248595027,1.51650200031533,-0.447806905972395,-1.11513455681489,-0.520498350484392,1.68048871702803,0.98030704943576,0.67699149505018,0.154686930095066,-0.569072954890439,0.0454051568479052,-0.683645941129414,-0.289402066179698,-0.10484647374276,0.168263718980707,0.0519648228680567,0.180552598839493,-0.341381796229395,0.629503617237187,0.516572432259872,0.933879372171036,-0.270344644434223,-0.192929687027146,39.95,0
